Year,Names,Number,Rank
1993,Seona,3,516
1993,Shaunie,3,516
1993,Sibeal,3,516
1993,Stasia,3,516
1993,Stefanie,3,516
1993,Tasmin,3,516
1993,Tina,3,516
1993,Treasa,3,516
1993,Trina,3,516
1993,Ursula,3,516
1993,Vickie,3,516
1993,Yvette,3,516
1993,Zahra,3,516
1993,Zeta,3,516
1993,Zowie,3,516
1992,Sarah,893,1
1992,Laura,685,2
1992,Emma,616,3
1992,Aoife,570,4
1992,Ciara,570,4
1992,Niamh,545,6
1992,Amy,478,7
1992,Shauna,467,8
1992,Rachel,437,9
1992,Aisling,432,10
1992,Rebecca,406,11
1992,Lisa,403,12
1992,Mary,396,13
1992,Sinead,368,14
1992,Michelle,360,15
1992,Jennifer,341,16
1992,Claire,299,17
1992,Jessica,290,18
1992,Louise,285,19
1992,Catherine,277,20
1992,Katie,273,21
1992,Orla,237,22
1992,Fiona,229,23
1992,Nicole,211,24
1992,Karen,210,25
1992,Danielle,208,26
1992,Aine,203,27
1992,Megan,203,27
1992,Roisin,198,29
1992,Lauren,190,30
1992,Kate,182,31
1992,Eimear,176,32
1992,Nicola,172,33
1992,Stephanie,171,34
1992,Leanne,166,35
1992,Gemma,165,36
1992,Grace,156,37
1992,Siobhan,156,37
1992,Alison,153,39
1992,Tara,151,40
1992,Elizabeth,147,41
1992,Margaret,147,41
1992,Hannah,145,43
1992,Caroline,143,44
1992,Chloe,142,45
1992,Amanda,137,46
1992,Elaine,135,47
1992,Ellen,128,48
1992,Kelly,124,49
1992,Maria,122,50
1992,Emily,120,51
1992,Deirdre,119,52
1992,Grainne,113,53
1992,Marie,112,54
1992,Christina,111,55
1992,Ruth,111,55
1992,Donna,110,57
1992,Samantha,110,57
1992,Melissa,106,59
1992,Sharon,104,60
1992,Caoimhe,103,61
1992,Denise,103,61
1992,Sophie,101,63
1992,Kim,98,64
1992,Joanne,96,65
1992,Ann,95,66
1992,Lorraine,91,67
1992,Stacey,91,67
1992,Anna,90,69
1992,Gillian,90,69
1992,Jade,89,71
1992,Natasha,87,72
1992,Lorna,86,73
1992,Kathleen,85,74
1992,Susan,85,74
1992,Clodagh,83,76
1992,Natalie,83,76
1992,Anne,82,78
1992,Jane,81,79
1992,Christine,80,80
1992,Edel,79,81
1992,Patricia,79,81
1992,Rachael,79,81
1992,Emer,76,84
1992,Leah,76,84
1992,Mairead,76,84
1992,Clare,75,87
1992,Olivia,73,88
1992,Alice,72,89
1992,Helen,72,89
1992,Bridget,69,91
1992,Linda,69,91
1992,Andrea,68,93
1992,Julie,67,94
1992,Aishling,63,95
1992,Naomi,63,95
1992,Paula,61,97
1992,Hayley,60,98
1992,Teresa,60,98
1992,Hazel,59,100
1992,Baby,58,101
1992,Maeve,58,101
1992,Sorcha,58,101
1992,Zoe,58,101
1992,Yvonne,57,105
1992,Ashling,56,106
1992,Katherine,54,107
1992,Carol,53,108
1992,Tracey,53,108
1992,Tanya,52,110
1992,Deborah,51,111
1992,Heather,51,111
1992,Avril,50,113
1992,Suzanne,50,113
1992,Sara,48,115
1992,Nadine,47,116
1992,Shannon,47,116
1992,Vanessa,47,116
1992,Caitriona,46,119
1992,Charlotte,46,119
1992,Aimee,45,121
1992,Jacqueline,45,121
1992,Robyn,45,121
1992,Victoria,45,121
1992,Aideen,44,125
1992,Catriona,44,125
1992,Martina,44,125
1992,Pamela,44,125
1992,Aileen,42,129
1992,Bernadette,42,129
1992,Lucy,42,129
1992,Sandra,42,129
1992,Nikita,41,133
1992,Shona,41,133
1992,Charlene,40,135
1992,Cliona,40,135
1992,Holly,40,135
1992,Carmel,39,138
1992,Josephine,39,138
1992,Lynn,39,138
1992,Angela,38,141
1992,Kathryn,38,141
1992,Leona,38,141
1992,Eleanor,37,144
1992,Helena,37,144
1992,Kellie,37,144
1992,Kirsty,37,144
1992,Brigid,36,148
1992,Eva,36,148
1992,Jamie,35,150
1992,Una,35,150
1992,Ashley,34,152
1992,Clara,34,152
1992,Michaela,34,152
1992,Nora,34,152
1992,Kayleigh,33,156
1992,Rose,33,156
1992,Tracy,33,156
1992,Ailbhe,32,159
1992,Alexandra,32,159
1992,Eileen,31,161
1992,Lyndsey,31,161
1992,Meghan,31,161
1992,Lydia,30,164
1992,Miriam,30,164
1992,Saoirse,30,164
1992,Aislinn,29,167
1992,Georgina,28,168
1992,Kerrie,28,168
1992,Maire,28,168
1992,Martha,28,168
1992,Brid,27,172
1992,Cliodhna,27,172
1992,Dawn,27,172
1992,Frances,27,172
1992,Jodie,27,172
1992,Noreen,27,172
1992,Sabrina,27,172
1992,Sadhbh,27,172
1992,Alanna,26,180
1992,Erica,26,180
1992,Geraldine,26,180
1992,Melanie,26,180
1992,Orlagh,26,180
1992,Bronagh,24,185
1992,Eilis,24,185
1992,Sally,24,185
1992,Eve,23,188
1992,Molly,23,188
1992,Orlaith,23,188
1992,Philomena,23,188
1992,Theresa,23,188
1992,April,22,193
1992,Kerry,22,193
1992,Maura,22,193
1992,Noelle,22,193
1992,Alicia,21,197
1992,Amber,21,197
1992,Colleen,21,197
1992,Evelyn,21,197
1992,Janice,21,197
1992,Jean,21,197
1992,Anita,20,203
1992,Brenda,20,203
1992,Cathy,20,203
1992,Eilish,20,203
1992,Jemma,20,203
1992,Julia,20,203
1992,Leonie,20,203
1992,Meadhbh,20,203
1992,Simone,20,203
1992,Zara,20,203
1992,Carla,19,213
1992,Enya,19,213
1992,Joanna,19,213
1992,Maureen,19,213
1992,Muireann,19,213
1992,Rosemary,19,213
1992,Sonia,19,213
1992,Annie,18,220
1992,Antoinette,18,220
1992,Cathriona,18,220
1992,Chelsea,18,220
1992,Irene,18,220
1992,Rebekah,18,220
1992,Serena,18,220
1992,Shaunagh,18,220
1992,Therese,18,220
1992,Audrey,17,229
1992,Barbara,17,229
1992,Cara,17,229
1992,Carrie,17,229
1992,Diane,17,229
1992,Jenny,17,229
1992,Johanna,17,229
1992,Stacy,17,229
1992,Yasmin,17,229
1992,Ashleigh,16,238
1992,Edwina,16,238
1992,Erika,16,238
1992,Joan,16,238
1992,Kerri,16,238
1992,Lucinda,16,238
1992,Marian,16,238
1992,Naoise,16,238
1992,Shannen,16,238
1992,Valerie,16,238
1992,Vivienne,16,238
1992,Annette,15,249
1992,Cassandra,15,249
1992,Dearbhla,15,249
1992,Gina,15,249
1992,Hollie,15,249
1992,Jordan,15,249
1992,Kelley,15,249
1992,Kelsey,15,249
1992,Lynda,15,249
1992,Nichola,15,249
1992,Patrice,15,249
1992,Regina,15,249
1992,Tammy,15,249
1992,Ailish,14,262
1992,Blaithin,14,262
1992,Carly,14,262
1992,Colette,14,262
1992,Rita,14,262
1992,Shanice,14,262
1992,Sheila,14,262
1992,Amie,13,269
1992,Aoibheann,13,269
1992,Cora,13,269
1992,Doireann,13,269
1992,Erin,13,269
1992,Esther,13,269
1992,Isabel,13,269
1992,Jacinta,13,269
1992,Kathy,13,269
1992,Lindsey,13,269
1992,Neasa,13,269
1992,Sonya,13,269
1992,Wendy,13,269
1992,Celine,12,282
1992,Jill,12,282
1992,Katy,12,282
1992,Leann,12,282
1992,Marguerite,12,282
1992,Meabh,12,282
1992,Orna,12,282
1992,Sophia,12,282
1992,Bebhinn,11,290
1992,Cait,11,290
1992,Casey,11,290
1992,Claudia,11,290
1992,Eadaoin,11,290
1992,Fionnuala,11,290
1992,Genevieve,11,290
1992,Hilary,11,290
1992,Kiara,11,290
1992,Marion,11,290
1992,Nadia,11,290
1992,Nicolle,11,290
1992,Pauline,11,290
1992,Rosaleen,11,290
1992,Adele,10,304
1992,Belinda,10,304
1992,Breda,10,304
1992,Carolyn,10,304
1992,Cheryl,10,304
1992,Harriet,10,304
1992,Jenna,10,304
1992,Joy,10,304
1992,Justine,10,304
1992,Katrina,10,304
1992,Laurie,10,304
1992,Lynne,10,304
1992,Lynsey,10,304
1992,Majella,10,304
1992,Mandy,10,304
1992,Norma,10,304
1992,Paige,10,304
1992,Seana,10,304
1992,Bernice,9,322
1992,Elisha,9,322
1992,Faye,9,322
1992,Jasmine,9,322
1992,Jillian,9,322
1992,Judith,9,322
1992,Lee,9,322
1992,Leigh,9,322
1992,Marianne,9,322
1992,Michele,9,322
1992,Oonagh,9,322
1992,Phoebe,9,322
1992,Shirley,9,322
1992,Siobhain,9,322
1992,Siofra,9,322
1992,Terri,9,322
1992,Agnes,8,338
1992,Alana,8,338
1992,Arlene,8,338
1992,Brona,8,338
1992,Dara,8,338
1992,Dearbhaile,8,338
1992,Debbie,8,338
1992,Diana,8,338
1992,Francesca,8,338
1992,Georgia,8,338
1992,Imelda,8,338
1992,Isobel,8,338
1992,Janet,8,338
1992,Janine,8,338
1992,Jayne,8,338
1992,Jeanette,8,338
1992,Jessie,8,338
1992,Joyce,8,338
1992,Karina,8,338
1992,Kira,8,338
1992,Laoise,8,338
1992,Nessa,8,338
1992,Tina,8,338
1992,Triona,8,338
1992,Winifred,8,338
1992,Alannah,7,363
1992,Annmarie,7,363
1992,Ava,7,363
1992,Catherina,7,363
1992,Courtney,7,363
1992,Eimhear,7,363
1992,Eithne,7,363
1992,Elena,7,363
1992,Isabelle,7,363
1992,Karla,7,363
1992,Katelyn,7,363
1992,Keelin,7,363
1992,Kiera,7,363
1992,Kimberley,7,363
1992,Kirstie,7,363
1992,Leeanne,7,363
1992,Lesley,7,363
1992,Leslie,7,363
1992,Lindsay,7,363
1992,Nakita,7,363
1992,Olwyn,7,363
1992,Riona,7,363
1992,Rosa,7,363
1992,Rosanna,7,363
1992,Roseanne,7,363
1992,Shaunna,7,363
1992,Sheena,7,363
1992,Veronica,7,363
1992,Aedin,6,391
1992,Aisha,6,391
1992,Allison,6,391
1992,Ann-Marie,6,391
1992,Blathnaid,6,391
1992,Bridin,6,391
1992,Caitlin,6,391
1992,Cassie,6,391
1992,Chantelle,6,391
1992,Clair,6,391
1992,Clarissa,6,391
1992,Danika,6,391
1992,Eavan,6,391
1992,Ericka,6,391
1992,Janette,6,391
1992,Kimberly,6,391
1992,Kirsten,6,391
1992,Mollie,6,391
1992,Nathalie,6,391
1992,Rhea,6,391
1992,Rhona,6,391
1992,Robin,6,391
1992,Sian,6,391
1992,Sile,6,391
1992,Sylvia,6,391
1992,Tania,6,391
1992,Abigail,5,417
1992,Aifric,5,417
1992,Antonia,5,417
1992,Aoibhinn,5,417
1992,Bevin,5,417
1992,Carina,5,417
1992,Cleo,5,417
1992,Daisy,5,417
1992,Darina,5,417
1992,Dearbhail,5,417
1992,Debra,5,417
1992,Dervla,5,417
1992,Eibhlin,5,417
1992,Fidelma,5,417
1992,Iseult,5,417
1992,Jasmin,5,417
1992,Joann,5,417
1992,Katherina,5,417
1992,Leighann,5,417
1992,Lia,5,417
1992,Liza,5,417
1992,Lyndsay,5,417
1992,Maebh,5,417
1992,Marcella,5,417
1992,Marisa,5,417
1992,Meagan,5,417
1992,Miranda,5,417
1992,Priscilla,5,417
1992,Rosemarie,5,417
1992,Roslyn,5,417
1992,Roxanne,5,417
1992,Sonja,5,417
1992,Stefanie,5,417
1992,Tessa,5,417
1992,Treasa,5,417
1992,Trina,5,417
1992,Ursula,5,417
1992,Vicki,5,417
1992,Vicky,5,417
1992,Adrienne,4,456
1992,Alexandria,4,456
1992,Alma,4,456
1992,Alva,4,456
1992,Aoibhin,4,456
1992,Bonnie,4,456
1992,Celene,4,456
1992,Chantal,4,456
1992,Cody,4,456
1992,Deanna,4,456
1992,Dianne,4,456
1992,Dolores,4,456
1992,Ella,4,456
1992,Etain,4,456
1992,Finola,4,456
1992,Freya,4,456
1992,Gayle,4,456
1992,Gloria,4,456
1992,Gwen,4,456
1992,Haley,4,456
1992,Hayleigh,4,456
1992,Imogen,4,456
1992,Isabella,4,456
1992,Jeannette,4,456
1992,Jody,4,456
1992,Joleen,4,456
1992,Judy,4,456
1992,Julianne,4,456
1992,Julieann,4,456
1992,Juliet,4,456
1992,Juliette,4,456
1992,Kara,4,456
1992,Kasey,4,456
1992,Kathrina,4,456
1992,Kayla,4,456
1992,Keara,4,456
1992,Klara,4,456
1992,Lara,4,456
1992,Leanna,4,456
1992,Leila,4,456
1992,Loren,4,456
1992,Lucia,4,456
1992,Madeleine,4,456
1992,Maggie,4,456
1992,Marina,4,456
1992,Marissa,4,456
1992,Meaghan,4,456
1992,Mellissa,4,456
1992,Mia,4,456
1992,Michaella,4,456
1992,Moira,4,456
1992,Monica,4,456
1992,Nichole,4,456
1992,Noeleen,4,456
1992,Norah,4,456
1992,Orfhlaith,4,456
1992,Poppy,4,456
1992,Racheal,4,456
1992,Rochelle,4,456
1992,Saffron,4,456
1992,Selina,4,456
1992,Tamara,4,456
1992,Tiffany,4,456
1992,Trudy,4,456
1992,Winnie,4,456
1992,Yasmine,4,456
1992,Zoey,4,456
1992,Abbey,3,523
1992,Aibhin,3,523
1992,Ailis,3,523
1992,Ailise,3,523
1992,Aislin,3,523
1992,Alanah,3,523
1992,Alex,3,523
1992,Alisha,3,523
1992,Alyson,3,523
1992,Amelia,3,523
1992,Anastasia,3,523
1992,Billie,3,523
1992,Breffni,3,523
1992,Breifne,3,523
1992,Briona,3,523
1992,Bronwyn,3,523
1992,Cailin,3,523
1992,Camilla,3,523
1992,Caoilfhionn,3,523
1992,Carole,3,523
1992,Casandra,3,523
1992,Ceire,3,523
1992,Charmaine,3,523
1992,Chelsey,3,523
1992,Cherie,3,523
1992,Ciana,3,523
1992,Clionadh,3,523
1992,Cloe,3,523
1992,Coleen,3,523
1992,Corina,3,523
1992,Daphne,3,523
1992,Deirbhle,3,523
1992,Devina,3,523
1992,Devon,3,523
1992,Dionne,3,523
1992,Dominique,3,523
1992,Doreen,3,523
1992,Dympna,3,523
1992,Eabha,3,523
1992,Edith,3,523
1992,Elaina,3,523
1992,Elish,3,523
1992,Etan,3,523
1992,Etaoin,3,523
1992,Ethel,3,523
1992,Florence,3,523
1992,Gabrielle,3,523
1992,Glenda,3,523
1992,Hailey,3,523
1992,Hanna,3,523
1992,Heidi,3,523
1992,Hope,3,523
1992,Ingrid,3,523
1992,Jennie,3,523
1992,Jessika,3,523
1992,Jodi,3,523
1992,June,3,523
1992,Kadie,3,523
1992,Karrie,3,523
1992,Karyn,3,523
1992,Katharine,3,523
1992,Keira,3,523
1992,Kelli,3,523
1992,Kristina,3,523
1992,Kyra,3,523
1992,Lana,3,523
1992,Leeann,3,523
1992,Lena,3,523
1992,Liann,3,523
1992,Lianne,3,523
1992,Lily,3,523
1992,Louisa,3,523
1992,Lynette,3,523
1992,Maoliosa,3,523
1992,Marese,3,523
1992,Marlene,3,523
1992,Meggan,3,523
1992,Meghann,3,523
1992,Nancy,3,523
1992,Naoimh,3,523
1992,Nikki,3,523
1992,Nuala,3,523
1992,Olga,3,523
1992,Olive,3,523
1992,Rena,3,523
1992,Richelle,3,523
1992,Rosie,3,523
1992,Ruby,3,523
1992,Sabina,3,523
1992,Sasha,3,523
1992,Susanna,3,523
1992,Winnifred,3,523
1991,Sarah,967,1
1991,Emma,682,2
1991,Laura,666,3
1991,Aoife,576,4
1991,Ciara,556,5
1991,Niamh,550,6
1991,Amy,465,7
1991,Aisling,451,8
1991,Rachel,425,9
1991,Mary,419,10
1991,Sinead,411,11
1991,Lisa,394,12
1991,Jennifer,387,13
1991,Michelle,368,14
1991,Rebecca,361,15
1991,Claire,349,16
1991,Shauna,329,17
1991,Louise,284,18
1991,Catherine,282,19
1991,Fiona,255,20
1991,Karen,250,21
1991,Jessica,248,22
1991,Danielle,238,23
1991,Orla,230,24
1991,Elaine,209,25
1991,Stephanie,205,26
1991,Leanne,201,27
1991,Katie,197,28
1991,Nicola,191,29
1991,Kate,189,30
1991,Roisin,183,31
1991,Lauren,179,32
1991,Siobhan,174,33
1991,Margaret,168,34
1991,Megan,165,35
1991,Aine,162,36
1991,Maria,160,37
1991,Nicole,158,38
1991,Alison,151,39
1991,Amanda,151,39
1991,Grace,150,41
1991,Deirdre,145,42
1991,Elizabeth,145,42
1991,Ruth,140,44
1991,Tara,138,45
1991,Kelly,136,46
1991,Caroline,134,47
1991,Lorraine,129,48
1991,Samantha,127,49
1991,Chloe,124,50
1991,Marie,123,51
1991,Denise,121,52
1991,Grainne,121,52
1991,Ann,120,54
1991,Gillian,117,55
1991,Hannah,115,56
1991,Melissa,115,56
1991,Anne,113,58
1991,Gemma,113,58
1991,Rachael,112,60
1991,Stacey,111,61
1991,Anna,110,62
1991,Eimear,110,62
1991,Ellen,109,64
1991,Emily,106,65
1991,Caoimhe,105,66
1991,Joanne,104,67
1991,Sharon,104,67
1991,Donna,99,69
1991,Christine,97,70
1991,Lorna,96,71
1991,Mairead,95,72
1991,Christina,91,73
1991,Emer,90,74
1991,Natasha,88,75
1991,Edel,87,76
1991,Helen,87,76
1991,Jane,83,78
1991,Patricia,83,78
1991,Sophie,83,78
1991,Clodagh,82,81
1991,Maeve,82,81
1991,Susan,82,81
1991,Victoria,81,84
1991,Natalie,80,85
1991,Clare,79,86
1991,Kim,79,86
1991,Linda,79,86
1991,Kathleen,76,89
1991,Jade,75,90
1991,Ashling,74,91
1991,Deborah,74,91
1991,Olivia,74,91
1991,Yvonne,74,91
1991,Suzanne,72,95
1991,Julie,69,96
1991,Bridget,68,97
1991,Cliona,68,97
1991,Alice,64,99
1991,Andrea,63,100
1991,Caitriona,62,101
1991,Jacqueline,62,101
1991,Tracey,61,103
1991,Aishling,60,104
1991,Hazel,60,104
1991,Aideen,59,106
1991,Zoe,59,106
1991,Paula,58,108
1991,Sandra,58,108
1991,Sara,56,110
1991,Catriona,54,111
1991,Heather,53,112
1991,Shona,53,112
1991,Leah,52,114
1991,Eileen,51,115
1991,Martina,51,115
1991,Nadine,51,115
1991,Aimee,50,118
1991,Tanya,50,118
1991,Katherine,48,120
1991,Teresa,46,121
1991,Hayley,44,122
1991,Kerrie,44,122
1991,Carol,43,124
1991,Charlotte,43,124
1991,Sorcha,43,124
1991,Tracy,43,124
1991,Clara,42,128
1991,Anita,41,129
1991,Bernadette,40,130
1991,Helena,40,130
1991,Nora,40,130
1991,Angela,39,133
1991,Eva,39,133
1991,Josephine,39,133
1991,Kayleigh,39,133
1991,Lucy,39,133
1991,Naomi,39,133
1991,Geraldine,38,139
1991,Jamie,38,139
1991,Aileen,37,141
1991,Avril,37,141
1991,Ailbhe,36,143
1991,Pamela,36,143
1991,Noelle,35,145
1991,Vanessa,35,145
1991,Alexandra,34,147
1991,April,34,147
1991,Charlene,34,147
1991,Nikita,34,147
1991,Robyn,34,147
1991,Saoirse,34,147
1991,Theresa,34,147
1991,Lyndsey,33,154
1991,Michaela,33,154
1991,Shaunna,33,154
1991,Sabrina,32,157
1991,Ashley,31,158
1991,Carla,31,158
1991,Carmel,31,158
1991,Georgina,31,158
1991,Lynn,31,158
1991,Kathryn,30,163
1991,Valerie,30,163
1991,Dawn,29,165
1991,Eleanor,29,165
1991,Cliodhna,28,167
1991,Kellie,28,167
1991,Meghan,28,167
1991,Carrie,27,170
1991,Brigid,26,171
1991,Frances,26,171
1991,Leona,26,171
1991,Lesley,26,171
1991,Rose,26,171
1991,Brid,25,176
1991,Holly,25,176
1991,Johanna,25,176
1991,Zara,25,176
1991,Aislinn,24,180
1991,Eadaoin,24,180
1991,Erica,24,180
1991,Erin,24,180
1991,Lydia,24,180
1991,Orlaith,24,180
1991,Shannon,24,180
1991,Ailish,23,187
1991,Darina,23,187
1991,Eve,23,187
1991,Una,23,187
1991,Evelyn,22,191
1991,Jacinta,22,191
1991,Audrey,21,193
1991,Julia,21,193
1991,Maura,21,193
1991,Miriam,21,193
1991,Jean,20,197
1991,Jenny,20,197
1991,Jodie,20,197
1991,Jordan,20,197
1991,Kerry,20,197
1991,Kirsty,20,197
1991,Martha,20,197
1991,Patrice,20,197
1991,Serena,20,197
1991,Sonia,20,197
1991,Alanna,19,207
1991,Cheryl,19,207
1991,Eilis,19,207
1991,Jemma,19,207
1991,Lindsey,19,207
1991,Maire,19,207
1991,Melanie,19,207
1991,Monica,19,207
1991,Noreen,19,207
1991,Stacy,19,207
1991,Doireann,18,217
1991,Fionnuala,18,217
1991,Janice,18,217
1991,Marian,18,217
1991,Orlagh,18,217
1991,Philomena,18,217
1991,Simone,18,217
1991,Barbara,17,224
1991,Bronagh,17,224
1991,Cathy,17,224
1991,Colette,17,224
1991,Janine,17,224
1991,Joanna,17,224
1991,Kimberley,17,224
1991,Kirsten,17,224
1991,Leonie,17,224
1991,Lynda,17,224
1991,Sadhbh,17,224
1991,Sheila,17,224
1991,Triona,17,224
1991,Cora,16,237
1991,Irene,16,237
1991,Janet,16,237
1991,Leigh,16,237
1991,Pauline,16,237
1991,Sally,16,237
1991,Vivienne,16,237
1991,Amie,15,244
1991,Breda,15,244
1991,Brenda,15,244
1991,Cara,15,244
1991,Jillian,15,244
1991,Sonya,15,244
1991,Alana,14,250
1991,Amber,14,250
1991,Annie,14,250
1991,Antoinette,14,250
1991,Dearbhla,14,250
1991,Diane,14,250
1991,Eilish,14,250
1991,Eithne,14,250
1991,Jill,14,250
1991,Regina,14,250
1991,Rita,14,250
1991,Roseanne,14,250
1991,Therese,14,250
1991,Annette,13,263
1991,Arlene,13,263
1991,Hollie,13,263
1991,Lianne,13,263
1991,Lindsay,13,263
1991,Marina,13,263
1991,Maureen,13,263
1991,Orna,13,263
1991,Rebekah,13,263
1991,Shirley,13,263
1991,Brona,12,273
1991,Edwina,12,273
1991,Joan,12,273
1991,Kerri,12,273
1991,Meabh,12,273
1991,Molly,12,273
1991,Nadia,12,273
1991,Sophia,12,273
1991,Sylvia,12,273
1991,Tammy,12,273
1991,Wendy,12,273
1991,Alicia,11,284
1991,Ashleigh,11,284
1991,Chelsea,11,284
1991,Colleen,11,284
1991,Enya,11,284
1991,Jayne,11,284
1991,Joyce,11,284
1991,Julieanne,11,284
1991,Karla,11,284
1991,Katrina,11,284
1991,Lara,11,284
1991,Lynsey,11,284
1991,Mandy,11,284
1991,Muireann,11,284
1991,Rosemary,11,284
1991,Yasmin,11,284
1991,Abigail,10,300
1991,Adrienne,10,300
1991,Alannah,10,300
1991,Cassandra,10,300
1991,Cathriona,10,300
1991,Celine,10,300
1991,Courtney,10,300
1991,Gina,10,300
1991,Hilary,10,300
1991,Kelley,10,300
1991,Kirstie,10,300
1991,Lavina,10,300
1991,Leann,10,300
1991,Marcella,10,300
1991,Marguerite,10,300
1991,Nichola,10,300
1991,Nuala,10,300
1991,Ursula,10,300
1991,Veronica,10,300
1991,Antonia,9,319
1991,Belinda,9,319
1991,Chantelle,9,319
1991,Clair,9,319
1991,Claudia,9,319
1991,Erika,9,319
1991,Genevieve,9,319
1991,Isabel,9,319
1991,Jasmin,9,319
1991,Julianne,9,319
1991,Laurie,9,319
1991,Lena,9,319
1991,Lucia,9,319
1991,Marion,9,319
1991,Meagan,9,319
1991,Rhona,9,319
1991,Rosemarie,9,319
1991,Seana,9,319
1991,Tina,9,319
1991,Ailis,8,338
1991,Aoibheann,8,338
1991,Blaithin,8,338
1991,Carina,8,338
1991,Carly,8,338
1991,Ceara,8,338
1991,Dearbhaile,8,338
1991,Dervla,8,338
1991,Eibhlin,8,338
1991,Faye,8,338
1991,Imelda,8,338
1991,Jenna,8,338
1991,Joy,8,338
1991,Katelyn,8,338
1991,Kathy,8,338
1991,Kelsey,8,338
1991,Kiara,8,338
1991,Kiera,8,338
1991,Kira,8,338
1991,Lee,8,338
1991,Lynne,8,338
1991,Meadhbh,8,338
1991,Olwyn,8,338
1991,Oonagh,8,338
1991,Riona,8,338
1991,Selina,8,338
1991,Treasa,8,338
1991,Aifric,7,365
1991,Alma,7,365
1991,Annmarie,7,365
1991,Bebhinn,7,365
1991,Caitlin,7,365
1991,Dara,7,365
1991,Demi,7,365
1991,Esther,7,365
1991,Judith,7,365
1991,Justine,7,365
1991,Karina,7,365
1991,Kimberly,7,365
1991,Leeann,7,365
1991,Leeanne,7,365
1991,Lia,7,365
1991,Majella,7,365
1991,Marianne,7,365
1991,Michele,7,365
1991,Moira,7,365
1991,Naoise,7,365
1991,Norah,7,365
1991,Philippa,7,365
1991,Rosaleen,7,365
1991,Roslyn,7,365
1991,Sile,7,365
1991,Tamara,7,365
1991,Vicki,7,365
1991,Winifred,7,365
1991,Agnes,6,393
1991,Aoibhinn,6,393
1991,Bernice,6,393
1991,Blathnaid,6,393
1991,Bonnie,6,393
1991,Casey,6,393
1991,Cecilia,6,393
1991,Diana,6,393
1991,Doreen,6,393
1991,Elisha,6,393
1991,Ella,6,393
1991,Emilie,6,393
1991,Francesca,6,393
1991,Gayle,6,393
1991,Georgia,6,393
1991,Isabelle,6,393
1991,Jasmine,6,393
1991,Judy,6,393
1991,Kara,6,393
1991,Katy,6,393
1991,Loretta,6,393
1991,Louisa,6,393
1991,Lyndsay,6,393
1991,Norma,6,393
1991,Rachelle,6,393
1991,Sheena,6,393
1991,Siobhain,6,393
1991,Siofra,6,393
1991,Susanne,6,393
1991,Terri,6,393
1991,Adele,5,423
1991,Alyson,5,423
1991,Cait,5,423
1991,Caoilfhionn,5,423
1991,Catherina,5,423
1991,Chiara,5,423
1991,Corina,5,423
1991,Corinne,5,423
1991,Crystal,5,423
1991,Dolores,5,423
1991,Dorothy,5,423
1991,Eimer,5,423
1991,Elise,5,423
1991,Ericka,5,423
1991,Estelle,5,423
1991,Katherina,5,423
1991,Keara,5,423
1991,Kristine,5,423
1991,Liane,5,423
1991,Lillian,5,423
1991,Marissa,5,423
1991,Nancy,5,423
1991,Nessa,5,423
1991,Noeleen,5,423
1991,Olive,5,423
1991,Robin,5,423
1991,Rochelle,5,423
1991,Sasha,5,423
1991,Shonagh,5,423
1991,Sofia,5,423
1991,Stefanie,5,423
1991,Tania,5,423
1991,Vicky,5,423
1991,Vikki,5,423
1991,Allison,4,457
1991,Alyssa,4,457
1991,Amelia,4,457
1991,Amiee,4,457
1991,Ava,4,457
1991,Bethany,4,457
1991,Cathrina,4,457
1991,Celina,4,457
1991,Chantel,4,457
1991,Chantell,4,457
1991,Clarissa,4,457
1991,Cloe,4,457
1991,Constance,4,457
1991,Cynthia,4,457
1991,Daisy,4,457
1991,Danika,4,457
1991,Debbie,4,457
1991,Dionne,4,457
1991,Dominique,4,457
1991,Elma,4,457
1991,Evanna,4,457
1991,Fern,4,457
1991,Finola,4,457
1991,Florence,4,457
1991,Freda,4,457
1991,Harriet,4,457
1991,Jacklyn,4,457
1991,Jeanette,4,457
1991,Jessie,4,457
1991,Jody,4,457
1991,Katriona,4,457
1991,Laoise,4,457
1991,Lean,4,457
1991,Loren,4,457
1991,Lynette,4,457
1991,Maebh,4,457
1991,Maedhbh,4,457
1991,Meaghan,4,457
1991,Mellissa,4,457
1991,Nakita,4,457
1991,Nikki,4,457
1991,Olga,4,457
1991,Orlaigh,4,457
1991,Pearl,4,457
1991,Rhonda,4,457
1991,Roberta,4,457
1991,Rosanna,4,457
1991,Rowena,4,457
1991,Roxanne,4,457
1991,Sacha,4,457
1991,Shaunagh,4,457
1991,Sian,4,457
1991,Sibeal,4,457
1991,Thelma,4,457
1991,Toni,4,457
1991,Tonya,4,457
1991,Treacy,4,457
1991,Trudy,4,457
1991,Aedin,3,515
1991,Ailise,3,515
1991,Aimie,3,515
1991,Aishlinn,3,515
1991,Aisleen,3,515
1991,Ali,3,515
1991,Alisha,3,515
1991,Angeline,3,515
1991,Aoiffe,3,515
1991,Ashton,3,515
1991,Billie,3,515
1991,Bronwyn,3,515
1991,Camilla,3,515
1991,Caoife,3,515
1991,Carolyn,3,515
1991,Ceire,3,515
1991,Charleen,3,515
1991,Cherelle,3,515
1991,Cherie,3,515
1991,Cianna,3,515
1991,Cindy,3,515
1991,Claudine,3,515
1991,Cleo,3,515
1991,Clionadh,3,515
1991,Collette,3,515
