Year,Names,Number,Rank
1995,Corey,73,79
1995,Ashley,71,80
1995,Max,71,80
1995,Rhys,71,80
1995,Stephen,71,80
1995,Harry,68,84
1995,Kane,68,84
1995,Trent,65,86
1995,Angus,64,87
1995,Campbell,64,87
1995,Paul,63,89
1995,Mathew,61,90
1995,Vincent,61,90
1995,Aidan,60,92
1995,Ben,60,92
1995,Regan,58,94
1995,Tyrone,56,95
1995,Charles,54,96
1995,Elliot,54,96
1995,Keanu,54,96
1995,Conor,52,99
1995,Dion,52,99
1995,Edward,52,99
1995,Phillip,52,99
1995,Justin,50,103
1995,Cory,49,104
1995,Harley,49,104
1995,Blair,47,106
1995,Mason,47,106
1995,Louis,45,108
1995,Zane,45,108
1995,Christian,44,110
1995,Kevin,44,110
1995,Kurt,44,110
1995,Marcus,44,110
1995,Ricky,44,110
1995,Lewis,43,115
1995,Raymond,43,115
1995,Karl,42,117
1995,Reece,42,117
1995,Tony,42,117
1995,Wiremu,42,117
1995,Sione,41,121
1995,Damian,40,122
1995,Dean,40,122
1995,Dominic,40,122
1995,Stefan,40,122
1995,Lachlan,39,126
1995,Todd,39,126
1995,Bryce,38,128
1995,Devon,38,128
1995,Fraser,38,128
1995,Jade,38,128
1995,Rory,38,128
1995,Brett,37,133
1995,Craig,37,133
1995,Gregory,37,133
1995,Lucas,37,133
1995,Nathaniel,37,133
1995,Morgan,36,138
1995,Tyson,34,139
1995,Andre,33,140
1995,Elijah,33,140
1995,Shannon,33,140
1995,Damien,32,143
1995,Jerome,32,143
1995,Keegan,32,143
1995,Brayden,31,146
1995,Brendan,31,146
1995,Brodie,31,146
1995,Jay,31,146
1995,Jonathon,31,146
1995,Travis,31,146
1995,Anaru,30,152
1995,Billy,29,153
1995,Finn,28,154
1995,Wade,28,154
1995,Carl,27,156
1995,Chase,27,156
1995,Cole,27,156
1995,Darren,27,156
1995,Maxwell,27,156
1995,Oscar,27,156
1995,Philip,27,156
1995,Brian,26,163
1995,Dallas,26,163
1995,Anton,25,165
1995,Ashton,25,165
1995,Dale,25,165
1995,Damon,25,165
1995,Eric,25,165
1995,Gabriel,25,165
1995,Gavin,25,165
1995,Hugh,25,165
1995,Jarred,25,165
1995,Jordon,25,165
1995,Josiah,25,165
1995,Kenneth,25,165
1995,Tipene,25,165
1995,Clayton,24,178
1995,Douglas,24,178
1995,Johnny,24,178
1995,Matt,24,178
1995,Riley,24,178
1995,Sheldon,24,178
1995,Tane,24,178
1995,Tristan,24,178
1995,Wayne,24,178
1995,Braden,23,187
1995,Casey,23,187
1995,Chad,23,187
1995,Drew,23,187
1995,Felix,23,187
1995,Isaiah,23,187
1995,Jonty,23,187
1995,Malcolm,23,187
1995,Ross,23,187
1995,Sebastian,23,187
1995,Toby,23,187
1995,Brendon,22,198
1995,Bronson,22,198
1995,Curtis,22,198
1995,Gareth,22,198
1995,Grant,22,198
1995,Grayson,22,198
1995,Guy,22,198
1995,Junior,22,198
1995,Kaleb,22,198
1995,Kayne,22,198
1995,Stuart,22,198
1995,Adrian,21,209
1995,Duncan,21,209
1995,Martin,21,209
1995,Tamati,21,209
1995,Tom,21,209
1995,Danyon,20,214
1995,Leon,20,214
1995,Leroy,20,214
1995,Owen,20,214
1995,Quentin,20,214
1995,Reid,20,214
1995,Stanley,20,214
1995,Tevita,20,214
1995,Vaughan,20,214
1995,Bevan,19,223
1995,Hugo,19,223
1995,Ian,19,223
1995,Lance,19,223
1995,Lee,19,223
1995,Leighton,19,223
1995,Alan,18,229
1995,Alistair,18,229
1995,Corban,18,229
1995,Dane,18,229
1995,Danny,18,229
1995,Dillon,18,229
1995,Jonah,18,229
1995,Josh,18,229
1995,Micheal,18,229
1995,Quintin,18,229
1995,Rawiri,18,229
1995,Russell,18,229
1995,Victor,18,229
1995,Albert,17,242
1995,Alec,17,242
1995,Brad,17,242
1995,Brent,17,242
1995,Carlos,17,242
1995,Charlie,17,242
1995,Chris,17,242
1995,Colin,17,242
1995,Ezra,17,242
1995,Fergus,17,242
1995,Francis,17,242
1995,Hohepa,17,242
1995,Julian,17,242
1995,Kurtis,17,242
1995,Lawrence,17,242
1995,Roy,17,242
1995,Toa,17,242
1995,Abraham,16,259
1995,Allan,16,259
1995,Eli,16,259
1995,Israel,16,259
1995,Jaden,16,259
1995,Jeremiah,16,259
1995,Kadin,16,259
1995,Micah,16,259
1995,Stacey,16,259
1995,Antonio,15,268
1995,Antony,15,268
1995,Beau,15,268
1995,Brody,15,268
1995,Evan,15,268
1995,Jeffrey,15,268
1995,Kauri,15,268
1995,Kelvin,15,268
1995,Nathanael,15,268
1995,Raniera,15,268
1995,Riki,15,268
1995,Seth,15,268
1995,Shaquille,15,268
1995,Tobias,15,268
1995,Tomas,15,268
1995,Trevor,15,268
1995,Zak,15,268
1995,Ari,14,285
1995,Brock,14,285
1995,Hemi,14,285
1995,Jed,14,285
1995,Jessie,14,285
1995,Joe,14,285
1995,Johnathan,14,285
1995,Lincoln,14,285
1995,Mackenzie,14,285
1995,Marc,14,285
1995,Mohammed,14,285
1995,Phoenix,14,285
1995,Theodore,14,285
1995,Viliami,14,285
1995,Bailey,13,299
1995,Darryl,13,299
1995,Dominique,13,299
1995,Gary,13,299
1995,Gordon,13,299
1995,Henare,13,299
1995,Hoani,13,299
1995,Hunter,13,299
1995,Leslie,13,299
1995,Shayne,13,299
1995,Solomon,13,299
1995,Tama,13,299
1995,Bryan,12,311
1995,Cain,12,311
1995,Corbin,12,311
1995,Elliott,12,311
1995,Geoffrey,12,311
1995,Glenn,12,311
1995,Jakob,12,311
1995,Jermaine,12,311
1995,Keith,12,311
1995,Khan,12,311
1995,Leo,12,311
1995,Marshall,12,311
1995,Mike,12,311
1995,Myles,12,311
1995,Shawn,12,311
1995,Sonny,12,311
1995,Terence,12,311
1995,Wesley,12,311
1995,Wyatt,12,311
1995,Xavier,12,311
1995,Zion,12,311
1995,Arthur,11,332
1995,Ayden,11,332
1995,Braeden,11,332
1995,Calvin,11,332
1995,Chance,11,332
1995,Conner,11,332
1995,Darcy,11,332
1995,Daryl,11,332
1995,Fabian,11,332
1995,Floyd,11,332
1995,Glen,11,332
1995,Graham,11,332
1995,Ivan,11,332
1995,Jimmy,11,332
1995,Justice,11,332
1995,Keenan,11,332
1995,Malachi,11,332
1995,Nico,11,332
1995,Nikora,11,332
1995,Perry,11,332
1995,Reagan,11,332
1995,Robin,11,332
1995,Stewart,11,332
1995,Storm,11,332
1995,Zachariah,11,332
1995,Alastair,10,357
1995,Braydon,10,357
1995,Brooke,10,357
1995,Clinton,10,357
1995,Dakota,10,357
1995,Derek,10,357
1995,Fletcher,10,357
1995,Frank,10,357
1995,Frederick,10,357
1995,Gerard,10,357
1995,Haydn,10,357
1995,Ioane,10,357
1995,Jaron,10,357
1995,Jayde,10,357
1995,Jaydon,10,357
1995,Kent,10,357
1995,Kimiora,10,357
1995,Kirk,10,357
1995,Latham,10,357
1995,Lloyd,10,357
1995,Lukas,10,357
1995,Madison,10,357
1995,Matiu,10,357
1995,Mitchel,10,357
1995,Nicolas,10,357
1995,Nikolas,10,357
1995,Quinn,10,357
1995,Slade,10,357
1995,Steve,10,357
1995,Teina,10,357
1995,Theo,10,357
1995,Tommy,10,357
1994,Matthew,604,1
1994,Daniel,563,2
1994,Joshua,546,3
1994,James,544,4
1994,Samuel,473,5
1994,Michael,471,6
1994,Jordan,449,7
1994,Benjamin,434,8
1994,Thomas,412,9
1994,Nicholas,325,10
1994,Ryan,321,11
1994,Christopher,312,12
1994,Cameron,305,13
1994,Jacob,282,14
1994,Andrew,281,15
1994,William,280,16
1994,Luke,257,17
1994,Liam,247,18
1994,Alexander,242,19
1994,David,239,20
1994,Nathan,233,21
1994,Dylan,225,22
1994,Joseph,220,23
1994,Jack,199,24
1994,Hayden,198,25
1994,Mitchell,198,25
1994,Aaron,197,27
1994,Jesse,194,28
1994,Timothy,191,29
1994,Jonathan,187,30
1994,Ethan,177,31
1994,Jamie,170,32
1994,John,170,32
1994,Sean,170,32
1994,Scott,158,35
1994,Bradley,157,36
1994,Callum,151,37
1994,Tyler,151,37
1994,Peter,149,39
1994,Logan,147,40
1994,Jason,134,41
1994,Shaun,132,42
1994,Anthony,131,43
1994,Jayden,131,43
1994,Adam,129,45
1994,Connor,128,46
1994,Caleb,127,47
1994,Robert,126,48
1994,Hamish,124,49
1994,Richard,122,50
1994,Joel,121,51
1994,Mark,121,51
1994,Patrick,120,53
1994,Oliver,118,54
1994,Isaac,117,55
1994,Taylor,113,56
1994,George,107,57
1994,Simon,105,58
1994,Brandon,102,59
1994,Alex,101,60
1994,Kyle,101,60
1994,Jake,99,62
1994,Jeremy,97,63
1994,Zachary,96,64
1994,Mathew,93,65
1994,Kieran,92,66
1994,Levi,91,67
1994,Jarrod,87,68
1994,Cody,85,69
1994,Stephen,85,69
1994,Steven,85,69
1994,Jackson,84,72
1994,Troy,83,73
1994,Jared,81,74
1994,Corey,80,75
1994,Sam,79,76
1994,Henry,75,77
1994,Paul,75,77
1994,Shane,72,79
1994,Blake,71,80
1994,Zane,71,80
1994,Harrison,70,82
1994,Ashley,68,83
1994,Justin,68,83
1994,Regan,68,83
1994,Vincent,67,86
1994,Blair,65,87
1994,Edward,63,88
1994,Ben,62,89
1994,Phillip,62,89
1994,Reuben,62,89
1994,Aidan,60,92
1994,Charles,60,92
1994,Harry,58,94
1994,Rhys,58,94
1994,Karl,56,96
1994,Lewis,56,96
1994,Todd,56,96
1994,Brendon,54,99
1994,Kane,54,99
1994,Rory,54,99
1994,Angus,53,102
1994,Max,53,102
1994,Tony,51,104
1994,Trent,50,105
1994,Conor,49,106
1994,Marcus,49,106
1994,Craig,48,108
1994,Dean,47,109
1994,Louis,46,110
1994,Ricky,46,110
1994,Cory,45,112
1994,Dominic,45,112
1994,Jade,45,112
1994,Raymond,45,112
1994,Travis,45,112
1994,Tyrone,45,112
1994,Dion,44,118
1994,Keegan,44,118
1994,Kevin,43,120
1994,Campbell,42,121
1994,Fraser,42,121
1994,Jonty,42,121
1994,Leon,42,121
1994,Reece,42,121
1994,Tyson,42,121
1994,Morgan,41,127
1994,Jonathon,40,128
1994,Carl,39,129
1994,Kurt,39,129
1994,Anton,36,131
1994,Brendan,36,131
1994,Harley,36,131
1994,Bryce,35,134
1994,Mason,35,134
1994,Nathaniel,35,134
1994,Wiremu,34,137
1994,Micheal,33,138
1994,Tom,33,138
1994,Andre,32,140
1994,Eric,32,140
1994,Lance,32,140
1994,Philip,31,143
1994,Sione,31,143
1994,Toby,31,143
1994,Alan,30,146
1994,Brayden,30,146
1994,Chase,30,146
1994,Elliot,30,146
1994,Francis,30,146
1994,Hemi,30,146
1994,Stefan,30,146
1994,Dallas,29,153
1994,Duncan,29,153
1994,Eli,29,153
1994,Elijah,29,153
1994,Isaiah,29,153
1994,Jordon,29,153
1994,Julian,29,153
1994,Oscar,29,153
1994,Brodie,28,161
1994,Christian,28,161
1994,Devon,28,161
1994,Martin,28,161
1994,Damian,27,165
1994,Damon,27,165
1994,Douglas,27,165
1994,Ezra,27,165
1994,Jay,27,165
1994,Lachlan,27,165
1994,Stanley,27,165
1994,Billy,26,172
1994,Chad,26,172
1994,Darren,26,172
1994,Gregory,26,172
1994,Josiah,26,172
1994,Sebastian,26,172
1994,Shawn,26,172
1994,Brian,25,179
1994,Damien,25,179
1994,Junior,25,179
1994,Stuart,25,179
1994,Cole,24,183
1994,Dane,24,183
1994,Grant,24,183
1994,Jerome,24,183
1994,Leroy,24,183
1994,Lucas,24,183
1994,Wade,24,183
1994,Antony,23,190
1994,Dillon,23,190
1994,Gareth,23,190
1994,Hugh,23,190
1994,Riley,23,190
1994,Tamati,23,190
1994,Brett,22,196
1994,Evan,22,196
1994,Gary,22,196
1994,Keanu,22,196
1994,Casey,21,200
1994,Dale,21,200
1994,Rawiri,21,200
1994,Shaquille,21,200
1994,Adrian,20,204
1994,Anaru,20,204
1994,Curtis,20,204
1994,Danny,20,204
1994,Gabriel,20,204
1994,Guy,20,204
1994,Jeffrey,20,204
1994,Marc,20,204
1994,Seth,20,204
1994,Sonny,20,204
1994,Wesley,20,204
1994,Ashton,19,215
1994,Jaden,19,215
1994,Kenneth,19,215
1994,Lee,19,215
1994,Maxwell,19,215
1994,Shannon,19,215
1994,Tevita,19,215
1994,Brook,18,222
1994,Gavin,18,222
1994,Geoffrey,18,222
1994,Henare,18,222
1994,Myles,18,222
1994,Wayne,18,222
1994,Aiden,17,228
1994,Brad,17,228
1994,Brent,17,228
1994,Carlos,17,228
1994,Clayton,17,228
1994,Ian,17,228
1994,Jakob,17,228
1994,Jimmy,17,228
1994,Kayne,17,228
1994,Quinn,17,228
1994,Tipene,17,228
1994,Tristan,17,228
1994,Vaughan,17,228
1994,Zachariah,17,228
1994,Zak,17,228
1994,Colin,16,243
1994,Conrad,16,243
1994,Finn,16,243
1994,Hoani,16,243
1994,Malcolm,16,243
1994,Riki,16,243
1994,Tama,16,243
1994,Albert,15,250
1994,Alistair,15,250
1994,Bronson,15,250
1994,Charlie,15,250
1994,Elliott,15,250
1994,Frederick,15,250
1994,Graham,15,250
1994,Israel,15,250
1994,Jeremiah,15,250
1994,Leighton,15,250
1994,Marcel,15,250
1994,Matt,15,250
1994,Russell,15,250
1994,Shayne,15,250
1994,Victor,15,250
1994,Allan,14,265
1994,Antonio,14,265
1994,Darcy,14,265
1994,Declan,14,265
1994,Drew,14,265
1994,Gene,14,265
1994,Hamiora,14,265
1994,Hunter,14,265
1994,Jessie,14,265
1994,Josh,14,265
1994,Kelvin,14,265
1994,Madison,14,265
1994,Mohammed,14,265
1994,Nathanael,14,265
1994,Piripi,14,265
1994,Ronald,14,265
1994,Roy,14,265
1994,Tane,14,265
1994,Theo,14,265
1994,Xavier,14,265
1994,Beau,13,285
1994,Bevan,13,285
1994,Braden,13,285
1994,Bryn,13,285
1994,Chris,13,285
1994,Clinton,13,285
1994,Eruera,13,285
1994,Hone,13,285
1994,Johnny,13,285
1994,Jonah,13,285
1994,Keith,13,285
1994,Kerry,13,285
1994,Lawrence,13,285
1994,Neil,13,285
1994,Pita,13,285
1994,Quentin,13,285
1994,Rikki,13,285
1994,Shay,13,285
1994,Sheldon,13,285
1994,Stewart,13,285
1994,Terry,13,285
1994,Tyron,13,285
1994,Zach,13,285
1994,Asher,12,308
1994,Byron,12,308
1994,Chance,12,308
1994,Eugene,12,308
1994,Glen,12,308
1994,Glenn,12,308
1994,Jasper,12,308
1994,Jordyn,12,308
1994,Khan,12,308
1994,Kurtis,12,308
1994,Matiu,12,308
1994,Nikora,12,308
1994,Owen,12,308
1994,Paora,12,308
1994,Reagan,12,308
1994,Rowan,12,308
1994,Alastair,11,324
1994,Alec,11,324
1994,Ayden,11,324
1994,Brock,11,324
1994,Cain,11,324
1994,Donald,11,324
1994,Heath,11,324
1994,Ihaka,11,324
1994,Jed,11,324
1994,Joe,11,324
1994,Johnathan,11,324
1994,Kaleb,11,324
1994,Kelly,11,324
1994,Kody,11,324
1994,Layton,11,324
1994,Leo,11,324
1994,Marco,11,324
1994,Nigel,11,324
1994,Phoenix,11,324
1994,Roger,11,324
1994,Andy,10,344
1994,Arthur,10,344
1994,Cheyenne,10,344
1994,Ciaran,10,344
1994,Dalton,10,344
1994,Dennis,10,344
1994,Felix,10,344
1994,Fergus,10,344
1994,Frank,10,344
1994,Jarred,10,344
1994,Jayson,10,344
1994,Kahu,10,344
1994,Kirk,10,344
1994,Kristian,10,344
1994,Micah,10,344
1994,Nelson,10,344
1994,Nico,10,344
1994,Nikau,10,344
1994,Reihana,10,344
1994,Robin,10,344
1994,Tobias,10,344
1994,Trevor,10,344
1993,Matthew,698,1
1993,James,605,2
1993,Daniel,567,3
1993,Michael,566,4
1993,Samuel,549,5
1993,Joshua,524,6
1993,Benjamin,474,7
1993,Thomas,457,8
1993,Jordan,448,9
1993,Christopher,354,10
1993,Dylan,348,11
1993,Nicholas,346,12
1993,Andrew,340,13
1993,Cameron,327,14
1993,Ryan,326,15
1993,Luke,303,16
1993,Jacob,269,17
1993,William,263,18
1993,David,253,19
1993,Joseph,245,20
1993,Alexander,238,21
1993,Ethan,234,22
1993,Nathan,231,23
1993,Jesse,226,24
1993,Aaron,202,25
1993,Timothy,199,26
1993,Mitchell,198,27
1993,Hayden,197,28
1993,Sean,196,29
1993,John,191,30
1993,Adam,182,31
1993,Scott,180,32
1993,Jonathan,177,33
1993,Jason,175,34
1993,Liam,175,34
1993,Robert,171,36
1993,Jack,164,37
1993,Jamie,154,38
1993,Bradley,148,39
1993,Hamish,148,39
1993,Richard,147,41
1993,Anthony,144,42
1993,Connor,141,43
1993,Logan,129,44
1993,George,128,45
1993,Shaun,127,46
1993,Jared,126,47
1993,Peter,125,48
1993,Tyler,125,48
1993,Mark,123,50
1993,Steven,119,51
1993,Caleb,116,52
1993,Patrick,113,53
1993,Isaac,112,54
1993,Simon,112,54
1993,Troy,111,56
1993,Jayden,110,57
1993,Callum,107,58
1993,Oliver,103,59
1993,Brandon,102,60
1993,Kyle,102,60
1993,Stephen,102,60
1993,Joel,100,63
1993,Corey,99,64
1993,Kieran,98,65
1993,Jeremy,96,66
1993,Taylor,95,67
1993,Jarrod,94,68
1993,Sam,91,69
1993,Shane,91,69
1993,Levi,90,71
1993,Ben,85,72
1993,Zachary,85,72
1993,Alex,84,74
1993,Paul,84,74
1993,Regan,83,76
1993,Cody,81,77
1993,Henry,81,77
1993,Kane,81,77
1993,Mathew,78,80
1993,Aidan,77,81
1993,Edward,75,82
1993,Vincent,73,83
1993,Jake,70,84
1993,Rhys,67,85
1993,Justin,66,86
1993,Karl,66,86
1993,Blake,65,88
1993,Blair,62,89
1993,Zane,62,89
1993,Max,61,91
1993,Jackson,59,92
1993,Reuben,59,92
1993,Campbell,57,94
1993,Marcus,57,94
1993,Trent,57,94
1993,Charles,55,97
1993,Cory,55,97
1993,Phillip,55,97
1993,Craig,53,100
1993,Raymond,53,100
1993,Brendan,52,102
1993,Harry,52,102
1993,Dion,51,104
1993,Tyrone,51,104
1993,Harrison,50,106
1993,Brendon,49,107
1993,Kevin,48,108
1993,Wiremu,48,108
1993,Conor,47,110
1993,Louis,47,110
1993,Rory,47,110
1993,Tony,45,113
1993,Ashley,44,114
1993,Dillon,44,114
1993,Chase,43,116
1993,Angus,42,117
1993,Lee,42,117
1993,Elliot,41,119
1993,Jay,41,119
1993,Jonathon,41,119
1993,Keegan,41,119
1993,Todd,41,119
1993,Harley,40,124
1993,Dean,39,125
1993,Fraser,39,125
1993,Lance,39,125
1993,Lewis,39,125
1993,Reece,39,125
1993,Sione,39,125
1993,Damian,38,131
1993,Travis,38,131
1993,Shannon,37,133
1993,Ian,36,134
1993,Morgan,36,134
1993,Sebastian,36,134
1993,Darren,34,137
1993,Dominic,34,137
1993,Gareth,34,137
1993,Nathaniel,34,137
1993,Ricky,34,137
1993,Tyson,34,137
1993,Damien,33,143
1993,Stefan,33,143
1993,Alan,32,145
1993,Douglas,32,145
1993,Philip,32,145
1993,Carl,31,148
1993,Francis,31,148
1993,Jade,31,148
1993,Jerome,31,148
1993,Kurt,31,148
1993,Lachlan,31,148
1993,Mason,31,148
1993,Christian,30,155
1993,Adrian,29,156
1993,Braden,29,156
1993,Gregory,29,156
1993,Leon,29,156
1993,Martin,29,156
1993,Tamati,29,156
1993,Bryce,28,162
1993,Brett,27,163
1993,Bronson,27,163
1993,Wade,27,163
1993,Charlie,26,166
1993,Jaden,26,166
1993,Jeremiah,26,166
1993,Josiah,26,166
1993,Kayne,26,166
1993,Oscar,26,166
1993,Clinton,25,172
1993,Damon,25,172
1993,Danny,25,172
1993,Hemi,25,172
1993,Jeffrey,25,172
1993,Leroy,25,172
1993,Stanley,25,172
1993,Tom,25,172
1993,Billy,24,180
1993,Jordon,24,180
1993,Julian,24,180
1993,Rawiri,24,180
1993,Allan,23,184
1993,Andre,23,184
1993,Cole,23,184
1993,Guy,23,184
1993,Micheal,23,184
1993,Anaru,22,189
1993,Antony,22,189
1993,Casey,22,189
1993,Chad,22,189
1993,Duncan,22,189
1993,Elijah,22,189
1993,Eric,22,189
1993,Jarred,22,189
1993,Marc,22,189
1993,Tane,22,189
1993,Anton,21,199
1993,Keanu,21,199
1993,Laurence,21,199
1993,Lawrence,21,199
1993,Ross,21,199
1993,Sonny,21,199
1993,Tevita,21,199
1993,Alistair,20,206
1993,Bevan,20,206
1993,Brian,20,206
1993,Dane,20,206
1993,Israel,20,206
1993,Junior,20,206
1993,Lucas,20,206
1993,Maxwell,20,206
1993,Stuart,20,206
1993,Victor,20,206
1993,Zion,20,206
1993,Brad,19,217
1993,Devon,19,217
1993,Johnathan,19,217
1993,Kenneth,19,217
1993,Leighton,19,217
1993,Rowan,19,217
1993,Tristan,19,217
1993,Zak,19,217
1993,Aiden,18,225
1993,Albert,18,225
1993,Brodie,18,225
1993,Conrad,18,225
1993,Elliott,18,225
1993,Finn,18,225
1993,Gary,18,225
1993,Gavin,18,225
1993,Hoani,18,225
1993,Jimmy,18,225
1993,Shawn,18,225
1993,Brent,17,236
1993,Byron,17,236
1993,Clayton,17,236
1993,Curtis,17,236
1993,Drew,17,236
1993,Eli,17,236
1993,Evan,17,236
1993,Kelvin,17,236
1993,Roy,17,236
1993,Tipene,17,236
1993,Toby,17,236
1993,Vaughan,17,236
1993,Danyon,16,248
1993,Ezra,16,248
1993,Geoffrey,16,248
1993,Matt,16,248
1993,Zac,16,248
1993,Brook,15,253
1993,Carlos,15,253
1993,Colin,15,253
1993,Dale,15,253
1993,Declan,15,253
1993,Frank,15,253
1993,Glen,15,253
1993,Graham,15,253
1993,Henare,15,253
1993,Kelly,15,253
1993,Neil,15,253
1993,Nigel,15,253
1993,Russell,15,253
1993,Terry,15,253
1993,Theodore,15,253
1993,Wayne,15,253
1993,Beau,14,269
1993,Brayden,14,269
1993,Brooke,14,269
1993,Gene,14,269
1993,Grant,14,269
1993,Grayson,14,269
1993,Hugh,14,269
1993,Jarrad,14,269
1993,Jed,14,269
1993,Jethro,14,269
1993,Joe,14,269
1993,Kadin,14,269
1993,Leo,14,269
1993,Mohammed,14,269
1993,Murray,14,269
1993,Myles,14,269
1993,Riki,14,269
1993,Steve,14,269
1993,Stevie,14,269
1993,Viliami,14,269
1993,Walter,14,269
1993,Abraham,13,290
1993,Alastair,13,290
1993,Chris,13,290
1993,Darcy,13,290
1993,Darryl,13,290
1993,Daryl,13,290
1993,Dennis,13,290
1993,Glenn,13,290
1993,Hone,13,290
1993,Kent,13,290
1993,Leonard,13,290
1993,Lincoln,13,290
1993,Matiu,13,290
1993,Nickolas,13,290
1993,Owen,13,290
1993,Shaquille,13,290
1993,Stewart,13,290
1993,Teina,13,290
1993,Alec,12,308
1993,Arthur,12,308
1993,Bryan,12,308
1993,Dallas,12,308
1993,Eugene,12,308
1993,Gabriel,12,308
1993,Jakob,12,308
1993,Johnny,12,308
1993,Kale,12,308
1993,Kaleb,12,308
1993,Kurtis,12,308
1993,Raniera,12,308
1993,Robin,12,308
1993,Rupert,12,308
1993,Storm,12,308
1993,Trevor,12,308
1993,Bruce,11,324
1993,Chevy,11,324
1993,Corbin,11,324
1993,Donald,11,324
1993,Frederick,11,324
1993,Heath,11,324
1993,Jamal,11,324
1993,Jermaine,11,324
1993,Jessie,11,324
1993,Kerry,11,324
1993,Renata,11,324
1993,Rikki,11,324
1993,Riley,11,324
1993,Roger,11,324
1993,Seth,11,324
1993,Tama,11,324
1993,Zach,11,324
1993,Asher,10,341
1993,Bryn,10,341
1993,Calvin,10,341
1993,Chaz,10,341
1993,Eden,10,341
1993,Elias,10,341
1993,Floyd,10,341
1993,Hamiora,10,341
1993,Ihaka,10,341
1993,Johnathon,10,341
1993,Julius,10,341
1993,Keith,10,341
1993,Kristopher,10,341
1993,Layton,10,341
1993,Malcolm,10,341
1993,Manaia,10,341
1993,Marcel,10,341
1993,Marlon,10,341
1993,Marshall,10,341
1993,Nicolas,10,341
1993,Rohan,10,341
1993,Roman,10,341
1993,Samual,10,341
1993,Sheldon,10,341
1993,Theo,10,341
1993,Tobias,10,341
1993,Tui,10,341
1993,Wesley,10,341
1992,Matthew,681,1
1992,Daniel,622,2
1992,James,617,3
1992,Michael,613,4
1992,Joshua,595,5
1992,Samuel,521,6
1992,Dylan,495,7
1992,Benjamin,491,8
1992,Thomas,458,9
1992,Jordan,433,10
1992,Christopher,422,11
1992,Nicholas,403,12
1992,Andrew,351,13
1992,David,336,14
1992,Ryan,314,15
1992,William,307,16
1992,Cameron,280,17
1992,Luke,279,18
1992,Ethan,249,19
1992,Alexander,248,20
1992,Timothy,229,21
1992,Jesse,225,22
1992,Nathan,224,23
1992,Joseph,222,24
1992,Aaron,221,25
1992,Scott,215,26
1992,John,213,27
1992,Jonathan,213,27
1992,Robert,213,27
1992,Adam,202,30
1992,Jacob,196,31
1992,Sean,184,32
1992,Hayden,183,33
1992,Brandon,173,34
1992,Jason,165,35
1992,Jamie,159,36
1992,Hamish,155,37
1992,Richard,155,37
1992,Liam,153,39
1992,Anthony,148,40
1992,Mitchell,140,41
1992,Bradley,139,42
1992,Simon,139,42
1992,George,138,44
1992,Jack,137,45
1992,Steven,137,45
1992,Logan,130,47
1992,Shaun,129,48
1992,Mark,128,49
1992,Patrick,118,50
1992,Peter,118,50
1992,Sam,117,52
1992,Paul,111,53
1992,Jared,107,54
1992,Caleb,106,55
1992,Joel,106,55
1992,Stephen,106,55
1992,Callum,105,58
1992,Jeremy,105,58
1992,Kieran,104,60
1992,Corey,103,61
1992,Isaac,103,61
1992,Kyle,103,61
1992,Shane,102,64
1992,Alex,101,65
1992,Mathew,99,66
1992,Troy,96,67
1992,Zachary,95,68
1992,Cody,92,69
1992,Oliver,86,70
1992,Tyler,86,70
1992,Jarrod,84,72
1992,Edward,83,73
1992,Regan,83,73
1992,Rhys,83,73
1992,Jayden,82,76
1992,Ben,79,77
1992,Levi,78,78
1992,Phillip,77,79
1992,Reuben,76,80
1992,Henry,74,81
1992,Justin,74,81
1992,Blair,73,83
1992,Connor,73,83
1992,Kane,72,85
1992,Ashley,71,86
1992,Vincent,71,86
1992,Karl,69,88
1992,Taylor,69,88
1992,Craig,67,90
1992,Charles,66,91
1992,Dillon,63,92
1992,Zane,63,92
1992,Max,61,94
1992,Philip,61,94
1992,Kurt,57,96
1992,Kevin,56,97
1992,Brendan,54,98
1992,Carl,54,98
1992,Martin,54,98
1992,Ricky,54,98
1992,Trent,53,102
1992,Wiremu,53,102
1992,Cory,52,104
1992,Rory,52,104
1992,Tony,52,104
1992,Aidan,51,107
1992,Dion,51,107
1992,Jackson,51,107
1992,Todd,51,107
1992,Blake,50,111
1992,Lewis,49,112
1992,Raymond,49,112
1992,Elliot,48,114
1992,Marcus,47,115
1992,Travis,47,115
1992,Tyrone,47,115
1992,Sione,46,118
1992,Lance,44,119
1992,Reece,44,119
1992,Brendon,43,121
1992,Brett,43,121
1992,Harley,42,123
1992,Harrison,42,123
1992,Leon,42,123
1992,Dean,41,126
1992,Jonathon,41,126
1992,Micheal,41,126
1992,Gareth,40,129
1992,Jake,39,130
1992,Angus,38,131
1992,Dominic,38,131
1992,Jerome,38,131
1992,Brent,37,134
1992,Morgan,37,134
1992,Harry,36,136
1992,Ian,36,136
1992,Jay,36,136
1992,Keegan,36,136
1992,Lee,36,136
1992,Adrian,35,141
1992,Shannon,35,141
1992,Stefan,35,141
1992,Fraser,34,144
1992,Wade,34,144
1992,Andre,33,146
1992,Bryce,33,146
1992,Campbell,33,146
1992,Gregory,33,146
1992,Nathaniel,33,146
1992,Tamati,33,146
1992,Chad,32,152
1992,Damien,32,152
1992,Danny,32,152
1992,Damian,31,155
1992,Darren,31,155
1992,Jade,31,155
1992,Junior,30,158
