Year,Names,Number,Rank
1994,Cassandra,75,64
1994,Catherine,75,64
1994,Jennifer,73,66
1994,Nicola,73,66
1994,Gemma,72,68
1994,Katherine,71,69
1994,Christina,70,70
1994,Ruby,68,71
1994,Taylor,68,71
1994,Leah,66,73
1994,Lisa,66,73
1994,Jordan,64,75
1994,Kelly,64,75
1994,Kelsey,64,75
1994,Toni,64,75
1994,Morgan,62,79
1994,Gabrielle,60,80
1994,Georgina,60,80
1994,Kathryn,56,82
1994,Nikita,56,82
1994,Erin,55,84
1994,Claudia,54,85
1994,Maria,54,85
1994,Ashlee,53,87
1994,Madeleine,52,88
1994,Madison,52,88
1994,Tiana,52,88
1994,Abigail,51,91
1994,Rachael,51,91
1994,Alana,50,93
1994,Aleisha,50,93
1994,Krystal,50,93
1994,Tegan,50,93
1994,Tori,50,93
1994,Julia,48,98
1994,Vanessa,48,98
1994,Louise,47,100
1994,Bianca,46,101
1994,Ella,46,101
1994,Lydia,46,101
1994,Eden,45,104
1994,Kirsty,45,104
1994,Rose,45,104
1994,Ariana,43,107
1994,Esther,43,107
1994,Harriet,43,107
1994,Josephine,43,107
1994,Sophia,43,107
1994,April,42,112
1994,Casey,42,112
1994,Briar,41,114
1994,Bridget,41,114
1994,Jamie,41,114
1994,Kimberly,41,114
1994,Sara,41,114
1994,Angela,40,119
1994,Phoebe,40,119
1994,Simone,40,119
1994,Tamara,40,119
1994,Ellen,39,123
1994,Rochelle,39,123
1994,Chantelle,38,125
1994,Katrina,38,125
1994,Dayna,37,127
1994,Mary,36,128
1994,Melanie,36,128
1994,Ana,35,130
1994,Claire,35,130
1994,Tara,35,130
1994,Cheyenne,34,133
1994,Alicia,33,134
1994,Caroline,33,134
1994,Isabella,33,134
1994,Lara,33,134
1994,Nadia,33,134
1994,Kirsten,32,139
1994,Ruth,32,139
1994,Siobhan,32,139
1994,Abbey,31,142
1994,Abby,31,142
1994,Alisha,31,142
1994,Andrea,31,142
1994,Jaimee,31,142
1994,Mikaela,31,142
1994,Summer,31,142
1994,Erica,30,149
1994,Heather,30,149
1994,Helen,30,149
1994,Larissa,30,149
1994,Tyler,30,149
1994,Christine,29,154
1994,Elise,29,154
1994,Joanna,29,154
1994,Naomi,29,154
1994,Rhiannon,29,154
1994,Savannah,29,154
1994,Anita,28,160
1994,Frances,28,160
1994,Kathleen,28,160
1994,Aroha,27,163
1994,Brianna,27,163
1994,Destiny,27,163
1994,Molly,27,163
1994,Nikki,27,163
1994,Hope,26,168
1994,Sally,26,168
1994,Annie,25,170
1994,Bonnie,25,170
1994,Deanna,25,170
1994,Fiona,25,170
1994,Harmony,25,170
1994,Jordyn,25,170
1994,Monica,25,170
1994,Patricia,25,170
1994,Tiffany,25,170
1994,Beth,24,179
1994,India,24,179
1994,Justine,24,179
1994,Karen,24,179
1994,Sian,24,179
1994,Dana,23,184
1994,Jane,23,184
1994,Kendra,23,184
1994,Kylie,23,184
1994,Lily,23,184
1994,Francesca,22,189
1994,Jenna,22,189
1994,Maddison,22,189
1994,Madeline,22,189
1994,Rosalie,22,189
1994,Shayna,22,189
1994,Stevie,22,189
1994,Veronica,22,189
1994,Alex,21,197
1994,Ayla,21,197
1994,Faith,21,197
1994,Heidi,21,197
1994,Jesse,21,197
1994,Kiri,21,197
1994,Rosie,21,197
1994,Serena,21,197
1994,Teresa,21,197
1994,Alexandria,20,206
1994,Annalise,20,206
1994,Bethany,20,206
1994,Dominique,20,206
1994,Gabriella,20,206
1994,Helena,20,206
1994,Jacinta,20,206
1994,Janelle,20,206
1994,Jasmin,20,206
1994,Jemma,20,206
1994,Joanne,20,206
1994,Jodie,20,206
1994,Johanna,20,206
1994,Kaitlin,20,206
1994,Makayla,20,206
1994,Shannen,20,206
1994,Sinead,20,206
1994,Susan,20,206
1994,Talia,20,206
1994,Annabel,19,225
1994,Brittney,19,225
1994,Deborah,19,225
1994,Katarina,19,225
1994,Letitia,19,225
1994,Liana,19,225
1994,Margaret,19,225
1994,Nina,19,225
1994,Rosemary,19,225
1994,Sasha,19,225
1994,Tania,19,225
1994,Alison,18,236
1994,Angel,18,236
1994,Genevieve,18,236
1994,Hana,18,236
1994,Maggie,18,236
1994,Marie,18,236
1994,Moana,18,236
1994,Samara,18,236
1994,Skye,18,236
1994,Taryn,18,236
1994,Tracey,18,236
1994,Tyla,18,236
1994,Alysha,17,248
1994,Anastasia,17,248
1994,Bronwyn,17,248
1994,Eleanor,17,248
1994,Hazel,17,248
1994,Julie,17,248
1994,Kelsi,17,248
1994,Lana,17,248
1994,Mele,17,248
1994,Santana,17,248
1994,Sharon,17,248
1994,Tina,17,248
1994,Zara,17,248
1994,Annabelle,16,261
1994,Awhina,16,261
1994,Cara,16,261
1994,Celeste,16,261
1994,Chanelle,16,261
1994,Chelsey,16,261
1994,Clare,16,261
1994,Dannielle,16,261
1994,Gloria,16,261
1994,Haley,16,261
1994,Haylee,16,261
1994,Jacqueline,16,261
1994,Jenny,16,261
1994,Josie,16,261
1994,Kaitlyn,16,261
1994,Kim,16,261
1994,Leilani,16,261
1994,Libby,16,261
1994,Linda,16,261
1994,Loren,16,261
1994,Shelby,16,261
1994,Virginia,16,261
1994,Ellie,15,283
1994,Eva,15,283
1994,Eve,15,283
1994,Jaime,15,283
1994,Kasey,15,283
1994,Katelyn,15,283
1994,Kristen,15,283
1994,Kristina,15,283
1994,Kyla,15,283
1994,Lillian,15,283
1994,Mariah,15,283
1994,Paris,15,283
1994,Priscilla,15,283
1994,Sapphire,15,283
1994,Shayla,15,283
1994,Sheridan,15,283
1994,Shontelle,15,283
1994,Alannah,14,300
1994,Celia,14,300
1994,Christie,14,300
1994,Demi,14,300
1994,Erika,14,300
1994,Felicity,14,300
1994,Florence,14,300
1994,Jamie-Lee,14,300
1994,Keely,14,300
1994,Kendall,14,300
1994,Lavinia,14,300
1994,Meg,14,300
1994,Miriama,14,300
1994,Natalia,14,300
1994,Paula,14,300
1994,Sabrina,14,300
1994,Whitney,14,300
1994,Yvonne,14,300
1994,Adele,13,318
1994,Alyssa,13,318
1994,Anahera,13,318
1994,Antonia,13,318
1994,Brenna,13,318
1994,Cassie,13,318
1994,Courtenay,13,318
1994,Devon,13,318
1994,Ebony,13,318
1994,Erana,13,318
1994,Jayde,13,318
1994,Jean,13,318
1994,Maia,13,318
1994,Melody,13,318
1994,Nakita,13,318
1994,Robyn,13,318
1994,Sacha,13,318
1994,Shaquille,13,318
1994,Teri,13,318
1994,Theresa,13,318
1994,Alesha,12,338
1994,Bailey,12,338
1994,Caitlyn,12,338
1994,Chantal,12,338
1994,Freya,12,338
1994,Hollie,12,338
1994,Lucinda,12,338
1994,Maree,12,338
1994,Micaela,12,338
1994,Millie,12,338
1994,Nadine,12,338
1994,Penny,12,338
1994,Riana,12,338
1994,Shanice,12,338
1994,Sheree,12,338
1994,Sonja,12,338
1994,Alexis,11,354
1994,Aria,11,354
1994,Beatrice,11,354
1994,Belinda,11,354
1994,Breanna,11,354
1994,Briana,11,354
1994,Bridie,11,354
1994,Carmen,11,354
1994,Cassidy,11,354
1994,Daisy,11,354
1994,Eileen,11,354
1994,Evangeline,11,354
1994,Felicia,11,354
1994,Greer,11,354
1994,Imogen,11,354
1994,Isabelle,11,354
1994,Jacinda,11,354
1994,Jackie,11,354
1994,Kahurangi,11,354
1994,Karla,11,354
1994,Kerry,11,354
1994,Kristy,11,354
1994,Marina,11,354
1994,Maxine,11,354
1994,May,11,354
1994,Pearl,11,354
1994,Roxanne,11,354
1994,Sandra,11,354
1994,Sydney,11,354
1994,Sylvia,11,354
1994,Tahlia,11,354
1994,Tanya,11,354
1994,Vicky,11,354
1994,Yasmin,11,354
1994,Alanah,10,388
1994,Anne,10,388
1994,Brenda,10,388
1994,Bronte,10,388
1994,Candice,10,388
1994,Chanel,10,388
1994,Charlene,10,388
1994,Chrystal,10,388
1994,Cindy,10,388
1994,Clara,10,388
1994,Desiree,10,388
1994,Evelyn,10,388
1994,Greta,10,388
1994,Kataraina,10,388
1994,Kimiora,10,388
1994,Kristin,10,388
1994,Lani,10,388
1994,Louisa,10,388
1994,Marama,10,388
1994,Meghan,10,388
1994,Philippa,10,388
1994,Renae,10,388
1994,Rosanna,10,388
1994,Saskia,10,388
1994,Tanisha,10,388
1994,Tasha,10,388
1994,Tatiana,10,388
1994,Te Aroha,10,388
1994,Terina,10,388
1994,Tia,10,388
1994,Wendy,10,388
1993,Jessica,558,1
1993,Sarah,460,2
1993,Samantha,379,3
1993,Hannah,363,4
1993,Emma,351,5
1993,Rebecca,320,6
1993,Nicole,309,7
1993,Danielle,262,8
1993,Ashleigh,258,9
1993,Laura,239,10
1993,Georgia,234,11
1993,Amy,229,12
1993,Olivia,226,13
1993,Courtney,203,14
1993,Kate,195,15
1993,Emily,191,16
1993,Stephanie,191,16
1993,Rachel,190,18
1993,Sophie,176,19
1993,Renee,169,20
1993,Melissa,167,21
1993,Natasha,166,22
1993,Anna,164,23
1993,Chelsea,161,24
1993,Hayley,160,25
1993,Alexandra,157,26
1993,Chloe,156,27
1993,Charlotte,155,28
1993,Ashley,154,29
1993,Kayla,152,30
1993,Shannon,145,31
1993,Brooke,143,32
1993,Caitlin,139,33
1993,Grace,135,34
1993,Jasmine,135,34
1993,Megan,133,36
1993,Holly,132,37
1993,Elizabeth,130,38
1993,Tessa,129,39
1993,Lauren,126,40
1993,Katie,122,41
1993,Brittany,121,42
1993,Victoria,117,43
1993,Amanda,116,44
1993,Zoe,116,44
1993,Kelly,114,46
1993,Paige,112,47
1993,Lisa,110,48
1993,Alice,105,49
1993,Michelle,103,50
1993,Amber,92,51
1993,Rebekah,92,51
1993,Aimee,91,53
1993,Jade,89,54
1993,Christina,87,55
1993,Lucy,87,55
1993,Kimberley,86,57
1993,Nicola,85,58
1993,Stacey,85,58
1993,Amelia,83,60
1993,Catherine,83,60
1993,Cassandra,80,62
1993,Monique,79,63
1993,Katherine,78,64
1993,Natalie,78,64
1993,Gemma,77,66
1993,Jennifer,75,67
1993,Gabrielle,72,68
1993,Jordan,72,68
1993,Ruby,69,70
1993,Jamie,66,71
1993,Julia,66,71
1993,Georgina,65,73
1993,Alana,64,74
1993,Kelsey,63,75
1993,Kirsty,63,75
1993,Jessie,61,77
1993,Kathryn,61,77
1993,Crystal,60,79
1993,Nikita,60,79
1993,Michaela,59,81
1993,Claire,57,82
1993,Leah,57,82
1993,Toni,57,82
1993,Casey,56,85
1993,Melanie,56,85
1993,Chantelle,55,87
1993,Morgan,55,87
1993,Rachael,55,87
1993,Ashlee,54,90
1993,Vanessa,53,91
1993,Krystal,52,92
1993,Maria,52,92
1993,Erin,51,94
1993,Louise,51,94
1993,Madeleine,51,94
1993,Tegan,51,94
1993,Ella,50,98
1993,Rose,50,98
1993,Abigail,48,100
1993,April,48,100
1993,Alicia,47,102
1993,Sophia,47,102
1993,Aleisha,46,104
1993,Joanna,45,105
1993,Josephine,44,106
1993,Angela,43,107
1993,Briar,43,107
1993,Eden,43,107
1993,Tayla,43,107
1993,Bridget,42,111
1993,Tori,42,111
1993,Aroha,41,113
1993,Christine,41,113
1993,Katrina,41,113
1993,Mary,41,113
1993,Ariana,39,117
1993,Bianca,39,117
1993,Jane,39,117
1993,Jenna,39,117
1993,Rhiannon,39,117
1993,Alisha,38,122
1993,Helen,38,122
1993,Lydia,38,122
1993,Sara,38,122
1993,Frances,37,126
1993,Summer,37,126
1993,Tara,37,126
1993,Kathleen,35,129
1993,Larissa,35,129
1993,Rochelle,35,129
1993,Cheyenne,34,132
1993,Ellen,34,132
1993,Janelle,34,132
1993,Shannen,34,132
1993,Tamara,34,132
1993,Alex,33,137
1993,Simone,33,137
1993,Stevie,33,137
1993,Taylor,33,137
1993,Anita,32,141
1993,Esther,32,141
1993,Tania,32,141
1993,Tiana,32,141
1993,Tyler,32,141
1993,Bonnie,31,146
1993,Claudia,31,146
1993,Harriet,31,146
1993,Hazel,31,146
1993,Jemma,31,146
1993,Kelsi,31,146
1993,Chanelle,30,152
1993,Jordyn,30,152
1993,Mele,30,152
1993,Abby,29,155
1993,Hope,29,155
1993,Kylie,29,155
1993,Madeline,29,155
1993,Mikayla,29,155
1993,Patricia,29,155
1993,Sasha,29,155
1993,Sinead,29,155
1993,Alysha,28,163
1993,Ana,28,163
1993,Kendra,28,163
1993,Kimberly,28,163
1993,Monica,28,163
1993,Natalia,28,163
1993,Tiffany,28,163
1993,Jaimee,27,170
1993,Kirsten,27,170
1993,Nikki,27,170
1993,Caroline,26,173
1993,Haley,26,173
1993,Phoebe,26,173
1993,Sharon,26,173
1993,Whitney,26,173
1993,Jacinta,25,178
1993,Katelyn,25,178
1993,Lily,25,178
1993,Molly,25,178
1993,Sian,25,178
1993,Siobhan,25,178
1993,Andrea,24,184
1993,Jasmin,24,184
1993,Rosemary,24,184
1993,Shayna,24,184
1993,Ayla,23,188
1993,Brianna,23,188
1993,Brittney,23,188
1993,Dayna,23,188
1993,Heather,23,188
1993,Jacqueline,23,188
1993,Lara,23,188
1993,Madison,23,188
1993,Sheridan,23,188
1993,Alyssa,22,197
1993,Chanel,22,197
1993,Dana,22,197
1993,Julie,22,197
1993,Nadia,22,197
1993,Naomi,22,197
1993,Paula,22,197
1993,Teresa,22,197
1993,Deborah,21,205
1993,Elise,21,205
1993,Hilary,21,205
1993,Karen,21,205
1993,Nina,21,205
1993,Robyn,21,205
1993,Sally,21,205
1993,Talia,21,205
1993,Tracey,21,205
1993,Destiny,20,214
1993,Ebony,20,214
1993,Isabella,20,214
1993,Justine,20,214
1993,Kendall,20,214
1993,Louisa,20,214
1993,Rosie,20,214
1993,Santana,20,214
1993,Shelby,20,214
1993,Alesha,19,223
1993,Annabel,19,223
1993,Erica,19,223
1993,Felicity,19,223
1993,Gina,19,223
1993,Kristina,19,223
1993,Loren,19,223
1993,Margaret,19,223
1993,Marie,19,223
1993,Serena,19,223
1993,Skye,19,223
1993,Tina,19,223
1993,Abbey,18,235
1993,Eleanor,18,235
1993,Fiona,18,235
1993,Francesca,18,235
1993,Genevieve,18,235
1993,Helena,18,235
1993,Isabelle,18,235
1993,Jackie,18,235
1993,Jayde,18,235
1993,Kristy,18,235
1993,Priscilla,18,235
1993,Shanice,18,235
1993,Alannah,17,247
1993,Alexandria,17,247
1993,Alexis,17,247
1993,Anastasia,17,247
1993,Deanna,17,247
1993,Imogen,17,247
1993,India,17,247
1993,Lana,17,247
1993,Letitia,17,247
1993,Adele,16,256
1993,Alison,16,256
1993,Cara,16,256
1993,Heidi,16,256
1993,Jacinda,16,256
1993,Jana,16,256
1993,Jenny,16,256
1993,Joanne,16,256
1993,Kaitlin,16,256
1993,Kerry,16,256
1993,Mereana,16,256
1993,Philippa,16,256
1993,Taryn,16,256
1993,Tui,16,256
1993,Angel,15,270
1993,Briana,15,270
1993,Celeste,15,270
1993,Christie,15,270
1993,Gabriella,15,270
1993,Jodie,15,270
1993,Kristen,15,270
1993,Leonie,15,270
1993,Linda,15,270
1993,Malia,15,270
1993,Mariah,15,270
1993,Mikaela,15,270
1993,Rachelle,15,270
1993,Samara,15,270
1993,Shontelle,15,270
1993,Zara,15,270
1993,Adriana,14,286
1993,Anahera,14,286
1993,Annie,14,286
1993,Chrystal,14,286
1993,Courtenay,14,286
1993,Greer,14,286
1993,Harmony,14,286
1993,Jamie-Lee,14,286
1993,Kasey,14,286
1993,Kirstie,14,286
1993,Liana,14,286
1993,Lillian,14,286
1993,Marina,14,286
1993,Meghan,14,286
1993,Miriam,14,286
1993,Nancy,14,286
1993,Saskia,14,286
1993,Tatiana,14,286
1993,Terina,14,286
1993,Tia,14,286
1993,Wendy,14,286
1993,Annabelle,13,307
1993,Anne,13,307
1993,Awhina,13,307
1993,Belinda,13,307
1993,Brenna,13,307
1993,Caitlyn,13,307
1993,Clare,13,307
1993,Dannielle,13,307
1993,Demi,13,307
1993,Hinemoa,13,307
1993,Juanita,13,307
1993,Kelsie,13,307
1993,Kyla,13,307
1993,Leanne,13,307
1993,Libby,13,307
1993,Maia,13,307
1993,Maxine,13,307
1993,Melody,13,307
1993,Moana,13,307
1993,Pauline,13,307
1993,Rosa,13,307
1993,Susan,13,307
1993,Tyla,13,307
1993,Veronica,13,307
1993,Yvonne,13,307
1993,Beth,12,332
1993,Candice,12,332
1993,Cherie,12,332
1993,Chontelle,12,332
1993,Daisy,12,332
1993,Desiree,12,332
1993,Donna,12,332
1993,Ellie,12,332
1993,Evelyn,12,332
1993,Florence,12,332
1993,Isobel,12,332
1993,Johanna,12,332
1993,Kataraina,12,332
1993,Maddison,12,332
1993,Miriama,12,332
1993,Nadine,12,332
1993,Raven,12,332
1993,Ruth,12,332
1993,Sapphire,12,332
1993,Shanelle,12,332
1993,Sharna,12,332
1993,Shelley,12,332
1993,Sylvia,12,332
1993,Theresa,12,332
1993,Annelise,11,356
1993,Bailey,11,356
1993,Bernadette,11,356
1993,Billie,11,356
1993,Cecilia,11,356
1993,Elle,11,356
1993,Eloise,11,356
1993,Erika,11,356
1993,Eve,11,356
1993,Hine,11,356
1993,Jaime,11,356
1993,Kaitlyn,11,356
1993,Katarina,11,356
1993,Kim,11,356
1993,Maggie,11,356
1993,Roseanna,11,356
1993,Sacha,11,356
1993,Savannah,11,356
1993,Shauni,11,356
1993,Shayla,11,356
1993,Shenae,11,356
1993,Sheree,11,356
1993,Tahlia,11,356
1993,Tammy,11,356
1993,Tylah,11,356
1993,Agnes,10,381
1993,Annalise,10,381
1993,Antonia,10,381
1993,Ashlea,10,381
1993,Bronte,10,381
1993,Bronwyn,10,381
1993,Charmaine,10,381
1993,Chelsey,10,381
1993,Cindy,10,381
1993,Eilish,10,381
1993,Greta,10,381
1993,Hana,10,381
1993,Irene,10,381
1993,Janet,10,381
1993,Jazmin,10,381
1993,Joyce,10,381
1993,Karina,10,381
1993,Kendyl,10,381
1993,Kerryn,10,381
1993,Kiri,10,381
1993,Kristin,10,381
1993,Layla,10,381
1993,Leana,10,381
1993,Marama,10,381
1993,Meg,10,381
1993,Mere,10,381
1993,Micaela,10,381
1993,Petra,10,381
1993,Phillipa,10,381
1993,Riana,10,381
1993,Rita,10,381
1993,Sabrina,10,381
1993,Shawnee,10,381
1993,Tanya,10,381
1993,Tasha,10,381
1993,Tracy,10,381
1992,Jessica,564,1
1992,Sarah,495,2
1992,Hannah,398,3
1992,Samantha,371,4
1992,Emma,362,5
1992,Rebecca,320,6
1992,Nicole,300,7
1992,Ashleigh,253,8
1992,Laura,248,9
1992,Danielle,226,10
1992,Amy,213,11
1992,Emily,208,12
1992,Melissa,195,13
1992,Rachel,193,14
1992,Kate,191,15
1992,Stephanie,187,16
1992,Olivia,182,17
1992,Kayla,180,18
1992,Charlotte,175,19
1992,Sophie,171,20
1992,Chloe,169,21
1992,Anna,167,22
1992,Courtney,165,23
1992,Grace,162,24
1992,Hayley,161,25
1992,Ashley,156,26
1992,Georgia,156,26
1992,Alexandra,155,28
1992,Natasha,153,29
1992,Michelle,152,30
1992,Elizabeth,150,31
1992,Chelsea,147,32
1992,Jasmine,144,33
1992,Lisa,144,33
1992,Lauren,135,35
1992,Stacey,128,36
1992,Victoria,128,36
1992,Katie,121,38
1992,Megan,120,39
1992,Shannon,120,39
1992,Amber,116,41
1992,Brooke,115,42
1992,Natalie,112,43
1992,Alice,111,44
1992,Amanda,110,45
1992,Caitlin,110,45
1992,Kelly,105,47
1992,Holly,101,48
1992,Nicola,101,48
1992,Lucy,100,50
1992,Aimee,99,51
1992,Zoe,99,51
1992,Gemma,98,53
1992,Renee,98,53
1992,Jade,97,55
1992,Jordan,95,56
1992,Christina,94,57
1992,Kimberley,90,58
1992,Alana,88,59
1992,Kelsey,88,59
1992,Brittany,85,61
1992,Catherine,84,62
1992,Jennifer,84,62
1992,Katherine,83,64
1992,Jessie,76,65
1992,Monique,76,65
1992,Paige,76,65
1992,Kirsty,75,68
1992,Rebekah,73,69
1992,Amelia,72,70
1992,Jamie,68,71
1992,Maria,68,71
1992,Morgan,68,71
1992,Nikita,68,71
1992,Vanessa,68,71
1992,Claire,67,76
1992,Louise,67,76
1992,Rachael,65,78
1992,Tessa,65,78
1992,Casey,64,80
1992,Josephine,63,81
1992,Gabrielle,62,82
1992,Toni,62,82
1992,Julia,61,84
1992,Ruby,59,85
1992,Georgina,58,86
1992,Erin,57,87
1992,Leah,56,88
1992,Crystal,55,89
1992,Kathryn,55,89
1992,Sara,55,89
1992,Christine,54,92
1992,Aleisha,53,93
1992,Melanie,53,93
1992,Rose,53,93
1992,Abigail,52,96
1992,Angela,52,96
1992,Ashlee,52,96
1992,Joanna,51,99
1992,Tegan,49,100
1992,Abby,48,101
1992,Bridget,48,101
1992,Ellen,48,101
1992,Krystal,48,101
1992,Ella,47,105
1992,Helen,47,105
1992,Mary,47,105
1992,Tamara,47,105
1992,Anita,44,109
1992,Michaela,44,109
1992,Eden,43,111
1992,Lydia,43,111
1992,Stevie,43,111
1992,Caroline,42,114
1992,Katrina,42,114
1992,Alicia,41,116
1992,Bianca,41,116
1992,Jaimee,41,116
1992,Nadia,41,116
1992,Tara,40,120
1992,Chantelle,39,121
1992,Larissa,39,121
1992,Rochelle,39,121
1992,Cassandra,38,124
1992,Alisha,37,125
1992,Esther,37,125
1992,Janelle,37,125
1992,Kirsten,37,125
1992,Tania,37,125
1992,Frances,36,130
1992,Kelsi,36,130
1992,Tracey,36,130
1992,April,35,133
1992,Jenna,35,133
1992,Andrea,33,135
1992,Taylor,33,135
1992,Alysha,32,137
1992,Aroha,32,137
1992,Erica,32,137
1992,Gina,32,137
1992,Kathleen,32,137
1992,Madeleine,32,137
1992,Abbey,31,143
1992,Jacqueline,31,143
1992,Margaret,31,143
1992,Chanelle,30,146
1992,Lana,30,146
1992,Nikki,30,146
1992,Phoebe,30,146
1992,Heather,29,150
1992,Hope,29,150
1992,Patricia,29,150
1992,Siobhan,29,150
1992,Tayla,29,150
1992,Tori,29,150
1992,Briar,28,156
1992,Jacinta,28,156
1992,Jemma,28,156
1992,Sinead,28,156
1992,Zara,28,156
1992,Jordyn,27,161
1992,Kylie,27,161
1992,Mele,27,161
1992,Rhiannon,27,161
1992,Sophia,27,161
1992,Ariana,26,166
1992,Ayla,26,166
1992,Cheyenne,26,166
1992,Clare,26,166
1992,Fiona,26,166
1992,Jamie-Lee,26,166
1992,Jane,26,166
1992,Kendall,26,166
1992,Mikayla,26,166
1992,Monica,26,166
1992,Nina,26,166
1992,Rosemary,26,166
1992,Tina,26,166
1992,Alyssa,25,179
1992,Ana,25,179
1992,Haley,25,179
1992,Julie,25,179
1992,Kimberly,25,179
1992,Philippa,25,179
1992,Sasha,25,179
1992,Sian,25,179
1992,Alannah,24,187
1992,Annie,24,187
1992,Loren,24,187
1992,Paula,24,187
1992,Shanice,24,187
1992,Shayna,24,187
1992,Tiana,24,187
1992,Joanne,23,194
1992,Naomi,23,194
1992,Tiffany,23,194
1992,Whitney,23,194
1992,Elle,22,198
1992,Genevieve,22,198
1992,Harriet,22,198
1992,Madison,22,198
1992,Melody,22,198
1992,Susan,22,198
1992,Tanya,22,198
1992,Awhina,21,205
1992,Charmaine,21,205
1992,Dayna,21,205
1992,Eleanor,21,205
1992,Hazel,21,205
1992,Jasmin,21,205
1992,Kristy,21,205
1992,Linda,21,205
1992,Natalia,21,205
1992,Sharon,21,205
1992,Shelby,21,205
1992,Teresa,21,205
1992,Alesha,20,217
1992,Dana,20,217
1992,Felicity,20,217
1992,Imogen,20,217
1992,Justine,20,217
1992,Kristina,20,217
1992,Leanne,20,217
1992,Penelope,20,217
1992,Priscilla,20,217
1992,Talia,20,217
1992,Annelise,19,227
1992,Bronwyn,19,227
1992,Deborah,19,227
1992,Ellie,19,227
1992,Hanna,19,227
1992,Isabella,19,227
1992,Jacinda,19,227
1992,Karina,19,227
1992,Letitia,19,227
1992,Marie,19,227
1992,Moana,19,227
1992,Roxanne,19,227
1992,Ruth,19,227
1992,Simone,19,227
1992,Bethany,18,241
1992,Bonnie,18,241
1992,Cara,18,241
1992,Elise,18,241
1992,Haylee,18,241
1992,Helena,18,241
1992,Jesse,18,241
1992,Kaitlin,18,241
1992,Kristen,18,241
1992,Lara,18,241
1992,Molly,18,241
1992,Rosie,18,241
1992,Santana,18,241
1992,Tui,18,241
1992,Allanah,17,255
1992,Annalise,17,255
1992,Carmen,17,255
1992,Cherie,17,255
1992,Claudia,17,255
1992,Diana,17,255
1992,Jodie,17,255
1992,Karen,17,255
1992,Phillipa,17,255
1992,Shani,17,255
1992,Tyla,17,255
1992,Carissa,16,266
1992,Desiree,16,266
1992,Jaime,16,266
1992,Kiri,16,266
1992,Kristie,16,266
1992,Madeline,16,266
1992,Malia,16,266
1992,Petra,16,266
1992,Rosalie,16,266
1992,Shawnee,16,266
1992,Shelley,16,266
1992,Annabelle,15,277
1992,Christie,15,277
1992,Demi,15,277
1992,Destiny,15,277
1992,Devon,15,277
1992,Dominique,15,277
1992,Harmony,15,277
1992,Jackie,15,277
1992,Jazmin,15,277
1992,Leigh,15,277
1992,Maraea,15,277
1992,Maxine,15,277
1992,Pamela,15,277
1992,Shauni,15,277
1992,Tess,15,277
1992,Theresa,15,277
1992,Tyler,15,277
1992,Annabel,14,294
1992,Anne,14,294
1992,Belinda,14,294
1992,Beth,14,294
1992,Candice,14,294
1992,Celeste,14,294
1992,Dannielle,14,294
1992,Erika,14,294
1992,Florence,14,294
1992,Heidi,14,294
1992,Hilary,14,294
1992,Jana,14,294
1992,Kerry,14,294
1992,Liana,14,294
1992,Libby,14,294
1992,Lily,14,294
1992,Mikaela,14,294
1992,Nadine,14,294
1992,Nakita,14,294
1992,Robyn,14,294
1992,Rosa,14,294
1992,Sally,14,294
1992,Sapphire,14,294
1992,Serena,14,294
1992,Shannen,14,294
1992,Sharna,14,294
1992,Shontelle,14,294
1992,Alex,13,321
1992,Anneke,13,321
1992,Bailey,13,321
1992,Brenda,13,321
1992,Briana,13,321
1992,Chanel,13,321
1992,Cody,13,321
1992,Deanna,13,321
1992,Eve,13,321
1992,Isobel,13,321
1992,Katy,13,321
1992,Kristin,13,321
1992,Lillian,13,321
1992,Meghan,13,321
1992,Nancy,13,321
1992,Pania,13,321
1992,Rachelle,13,321
1992,Samara,13,321
1992,Taryn,13,321
1992,Te Aroha,13,321
1992,Virginia,13,321
1992,Alexia,12,342
1992,Alison,12,342
1992,Anastasia,12,342
1992,Angelina,12,342
1992,Antonia,12,342
1992,Ariel,12,342
1992,Brianna,12,342
1992,Caitlyn,12,342
1992,Carrie,12,342
1992,Chrystal,12,342
1992,Ebony,12,342
1992,Eloise,12,342
1992,Gloria,12,342
1992,Hana,12,342
1992,Janine,12,342
1992,Jodi,12,342
1992,Johanna,12,342
1992,Kara,12,342
1992,Katarina,12,342
1992,Kendra,12,342
1992,Kim,12,342
1992,Lavinia,12,342
1992,Leilani,12,342
1992,Louisa,12,342
1992,Marina,12,342
1992,Miriama,12,342
1992,Roimata,12,342
1992,Stacy,12,342
1992,Valerie,12,342
1992,Aliesha,11,371
1992,Amiria,11,371
1992,Aria,11,371
1992,Donna,11,371
1992,Elyse,11,371
1992,Erana,11,371
1992,Eva,11,371
1992,Evelyn,11,371
1992,Fleur,11,371
1992,Francesca,11,371
1992,Josie,11,371
1992,Juliet,11,371
1992,Karla,11,371
1992,Kirstie,11,371
1992,Maia,11,371
1992,Mariah,11,371
1992,Nerissa,11,371
1992,Renae,11,371
1992,Ripeka,11,371
1992,Rowena,11,371
1992,Sacha,11,371
1992,Sarah-Jane,11,371
1992,Skye,11,371
1992,Sonya,11,371
1992,Stefanie,11,371
1992,Tia,11,371
1992,Tracy,11,371
1992,Abbie,10,398
1992,Adrienne,10,398
1992,Ashlea,10,398
1992,Barbara,10,398
1992,Bernadette,10,398
